epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
13.15,22.87,39.86,43.55,47.83,50.87,57.55,65.62,72.05,74.24,74.34,76.68,77.58,77.68,77.78,77.93,77.63,78.03,77.83,78.03,77.93,77.78,77.43,77.18,77.18,76.93,76.98,76.48,77.68,77.58,77.43,77.53,77.43,77.23,77.18,77.03,76.98,77.13,77.08,77.48,77.18,76.78,76.73,76.73,76.43,76.53,76.63,76.63,76.53,76.23,76.13,76.33,75.93,75.54,76.13,75.49,75.54,75.59,75.29,75.39,74.89,75.04,75.04,75.19,75.14,75.29,75.64,75.64,75.44,75.64,75.64,75.14,75.14,75.29,75.39,75.88,75.69,75.44,75.34,75.44,75.59,75.49,75.34,75.19,75.19,74.99,74.74,74.69,74.19,74.29,73.99,73.74,74.29,74.24,74.39,74.24,74.59,74.84,74.49,74.64
