epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
9.82,43.28,74.71,81.14,86.51,90.83,93.22,94.87,94.66,96.1,88.31,86.42,81.88,92.87,95.78,96.47,96.53,96.27,97.07,94.47,87.64,83.95,90.4,90.92,93.06,93.81,93.33,96.44,97.23,92.83,88.28,88.37,90.97,96.15,97.4,97.79,93.49,89.39,87.92,88.47,88.44,88.61,92.08,95.85,97.08,96.81,91.81,88.66,88.36,88.18,92.08,97.17,97.85,97.87,95.75,88.96,88.76,88.66,88.36,91.42,95.95,97.61,97.53,95.62,92.52,88.99,88.93,88.88,88.86,93.14,94.13,97.17,97.36,95.83,95.39,94.69,96.47,98.04,97.84,97.95,97.76,97.28,93.87,90.17,88.83,90.25,94.25,95.73,97.82,98.17,97.83,96.97,93.68,90.6,91.53,93.43,96.5,97.6,98.08,98.24
