epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
15.46,24.09,29.35,35.52,40.9,44.15,47.31,50.03,51.07,52.55,53.35,54.06,55.4,56.16,56.17,57.1,56.52,57.27,58.18,57.08,58.2,58.37,58.78,59.17,58.79,59.04,58.9,58.85,59.29,59.83,59.45,58.94,58.87,59.11,59.39,59.18,59.96,59.51,59.47,60.13,59.74,60.14,59.77,59.91,60.6,60.23,60.22,60.21,60.46,60.25,60.58,60.1,59.79,59.57,60.32,60.42,61.4,60.41,61.42,60.92,60.65,61.12,60.74,60.51,61.38,60.5,61.51,61.48,61.51,60.0,60.97,60.93,61.48,61.37,61.05,61.92,60.91,61.78,60.49,61.6,61.01,60.73,61.55,61.07,60.77,61.3,61.35,61.5,61.08,61.26,60.79,61.28,62.21,61.18,61.91,61.97,61.16,61.12,60.97,61.83
