epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
11.79,72.5,91.68,94.49,95.33,96.64,96.52,96.58,96.54,97.23,96.84,96.97,96.88,96.19,97.3,97.3,96.61,97.24,96.48,96.39,96.81,96.39,96.95,96.84,96.76,97.48,96.84,97.55,97.09,97.18,97.47,97.33,97.69,97.75,97.6,97.32,97.74,97.84,97.9,97.77,97.67,97.5,97.62,97.64,97.98,97.75,97.95,97.62,97.71,97.91,97.69,97.96,97.95,97.91,97.7,97.98,97.86,97.83,97.88,97.8,98.0,97.76,97.83,97.99,98.0,97.92,97.91,97.94,97.94,97.92,97.98,97.92,98.06,98.05,97.89,98.1,98.05,98.11,98.05,98.09,98.12,98.12,97.82,97.91,98.08,98.13,97.99,97.86,98.08,98.01,97.88,97.89,98.05,97.96,97.97,97.91,98.01,98.02,97.93,97.83
