epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
13.15,52.27,62.73,71.1,72.0,74.69,76.38,76.43,77.23,77.93,77.38,77.98,77.63,77.78,77.78,78.28,78.92,78.43,78.03,78.43,77.98,78.38,78.67,78.38,78.87,78.23,79.07,78.57,78.92,78.62,78.87,78.77,78.72,78.87,79.22,79.12,79.27,79.12,79.22,79.27,80.42,79.87,81.27,81.61,81.07,80.02,81.17,80.27,80.97,81.86,81.91,82.41,83.11,82.36,83.41,83.36,83.31,83.51,83.71,83.61,83.91,84.55,83.76,83.96,83.61,84.01,84.35,84.21,83.16,83.91,83.76,84.3,84.5,84.8,84.4,84.06,84.65,84.3,84.85,84.16,84.5,84.11,84.4,84.55,84.45,83.91,84.7,84.45,85.4,84.9,85.4,85.2,84.85,85.45,85.45,85.3,84.4,84.95,84.45,84.75
