epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
8.22,46.64,71.45,76.13,82.16,83.66,84.75,85.15,85.75,85.65,86.4,86.25,86.95,86.8,86.9,86.8,87.05,86.6,87.05,87.0,86.85,87.1,87.34,87.39,87.74,87.24,87.14,87.24,87.29,87.59,87.89,87.54,87.89,88.04,88.19,88.59,88.29,88.54,88.14,89.14,88.34,88.89,88.69,90.38,90.43,89.99,89.44,90.63,90.93,91.78,91.08,91.53,91.78,91.53,92.53,92.43,91.88,92.87,92.23,92.68,92.58,92.97,93.62,92.53,93.42,92.92,92.87,94.17,94.12,93.62,93.27,94.17,93.57,93.07,93.37,93.02,93.47,93.72,93.67,93.82,93.27,93.62,93.67,93.67,93.77,94.07,94.97,94.52,94.57,94.27,94.17,94.77,94.67,94.72,94.82,95.32,94.87,94.77,95.02,94.82
