epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
11.04,10.96,21.44,23.18,31.62,33.87,36.34,40.76,43.54,39.43,44.99,43.36,46.86,46.24,48.44,46.38,46.13,45.84,45.43,46.03,47.77,49.83,47.35,50.09,48.49,47.01,46.79,48.88,47.5,47.41,47.97,48.05,47.93,48.17,48.3,47.8,49.73,48.36,48.18,48.32,48.64,48.22,48.05,48.61,47.99,49.14,48.48,48.26,48.72,50.68,51.76,49.51,48.61,48.13,47.96,49.25,48.72,47.76,47.59,48.89,47.55,47.42,49.08,47.95,48.23,47.7,48.32,47.76,48.75,47.88,47.65,47.82,47.87,48.05,48.31,49.31,48.73,48.04,47.34,46.95,49.0,48.15,47.89,47.45,47.75,47.6,47.99,47.29,47.26,47.73,46.91,46.6,46.59,46.49,46.49,47.0,48.36,47.47,47.26,47.27
