epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
13.15,43.8,65.02,72.94,79.67,83.06,83.01,84.45,84.55,84.6,84.75,85.05,83.86,85.5,85.25,85.6,85.55,85.7,85.2,86.0,86.9,86.55,87.05,86.45,87.14,87.39,88.54,88.59,87.99,88.09,89.59,88.79,88.99,88.19,89.79,89.84,89.59,89.44,90.53,89.39,90.68,89.89,90.83,90.28,90.23,90.43,90.98,90.18,91.48,91.08,90.48,91.63,90.83,91.68,91.73,92.03,90.98,91.83,91.68,91.78,91.23,91.58,91.18,90.83,91.48,91.38,92.03,91.63,91.38,91.38,91.13,91.73,91.18,91.93,91.78,91.88,92.13,92.33,91.78,92.33,91.93,91.93,92.28,91.53,92.73,92.58,91.98,91.68,92.18,92.68,92.48,92.58,92.58,92.92,92.73,92.83,93.02,92.48,92.73,92.73
