epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
10.0,16.45,25.59,29.56,38.03,33.92,35.57,39.21,41.47,41.25,43.31,44.35,45.17,45.34,45.8,44.47,46.06,46.33,46.97,46.43,47.13,46.65,47.09,47.76,48.44,47.9,47.12,48.58,48.94,48.02,49.5,48.04,47.35,48.84,48.51,47.48,48.46,47.93,48.28,49.08,48.59,48.55,48.31,47.64,49.57,48.43,48.09,47.85,49.82,48.23,49.36,50.99,49.72,49.9,50.62,50.36,51.32,49.37,50.5,50.34,50.07,50.59,50.19,50.97,50.12,50.71,50.43,50.44,51.0,49.83,51.19,50.32,50.13,49.06,50.39,49.61,50.5,49.88,50.73,51.3,52.22,50.91,50.4,51.92,51.23,51.49,51.63,51.19,51.53,50.88,51.82,51.42,51.41,51.09,53.74,51.47,51.9,53.15,53.34,52.54
