epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
10.0,17.87,30.44,41.38,44.65,47.33,44.77,46.48,50.33,48.33,47.34,47.43,47.5,52.59,48.85,51.19,49.88,50.06,52.02,50.19,50.56,50.96,50.38,51.11,51.52,51.64,50.77,51.42,50.66,51.67,53.71,52.37,51.73,51.43,51.6,50.83,51.38,55.25,55.06,52.64,51.84,51.7,50.58,51.97,51.78,50.74,52.34,50.57,52.91,51.3,51.84,52.26,51.89,52.54,52.22,52.13,52.73,51.66,52.26,55.67,53.45,52.68,52.37,52.03,53.05,52.14,52.07,52.09,52.31,52.19,52.49,51.99,55.99,53.58,52.78,53.2,52.85,52.16,55.96,54.8,52.4,52.86,51.58,52.81,51.1,52.36,52.23,52.49,53.0,51.69,52.72,55.88,53.61,52.22,53.47,55.63,52.97,53.25,52.18,52.59
