epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
10.28,69.72,83.25,87.02,88.1,88.18,88.33,88.26,88.55,88.63,88.56,88.65,88.65,88.59,88.68,88.76,88.68,88.75,88.7,88.72,88.62,88.73,88.67,88.78,88.96,88.79,88.76,88.8,88.77,88.83,88.81,88.89,88.83,88.88,88.91,88.92,88.86,88.8,88.84,88.83,88.95,88.92,88.88,88.88,88.97,89.0,88.92,88.95,88.97,88.84,89.01,88.82,88.93,88.9,88.99,88.92,88.95,88.89,88.98,88.87,88.97,88.95,88.99,88.88,88.88,88.93,88.92,88.96,88.99,88.91,89.06,88.97,88.95,88.99,88.89,88.99,88.93,88.9,89.0,88.85,88.85,88.92,89.02,89.05,89.09,89.04,89.16,88.99,89.01,89.1,89.0,89.0,89.02,89.07,88.95,89.04,88.94,89.03,88.95,89.06
