epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
23.64,71.05,80.66,83.65,83.29,84.36,83.52,83.34,83.47,85.6,82.56,85.72,83.6,85.6,85.4,86.19,85.0,85.1,87.17,86.89,84.46,86.03,83.42,83.2,84.56,89.21,85.73,86.49,87.98,89.31,85.34,90.27,84.93,91.74,89.53,89.74,88.42,87.95,92.62,86.08,88.28,89.48,93.09,87.96,95.55,94.7,87.39,92.72,86.4,94.85,93.25,88.06,96.89,96.54,93.73,96.3,89.78,98.22,97.15,96.7,93.85,98.12,95.31,97.91,96.06,96.41,95.43,97.82,95.64,96.56,95.81,97.55,94.41,98.09,96.28,96.01,96.25,91.24,98.11,96.6,97.72,95.74,97.25,96.83,97.74,97.06,89.92,98.04,97.48,97.64,93.23,98.17,94.98,98.33,98.01,97.2,97.39,94.8,98.11,96.49
