epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
13.15,45.24,66.47,76.18,79.92,81.32,83.66,85.05,84.8,85.65,85.85,84.8,85.55,86.2,86.05,86.25,86.65,86.8,86.5,86.95,87.54,87.69,88.54,88.19,88.39,88.94,89.09,89.29,89.29,90.28,90.58,89.69,89.74,90.78,90.18,90.98,91.53,91.18,91.83,90.43,90.98,91.88,92.18,92.03,91.78,92.03,92.08,91.98,92.13,92.18,93.22,93.07,92.33,92.28,92.53,93.22,92.43,92.68,92.78,92.43,92.83,93.02,93.42,93.22,92.58,92.68,92.78,92.43,92.87,92.23,92.83,92.83,92.92,92.78,92.68,92.68,93.22,93.72,93.72,93.82,93.67,93.12,93.72,93.57,92.48,93.12,93.22,93.52,93.27,93.52,93.27,93.02,93.67,93.82,93.27,93.42,92.58,93.37,93.87,94.32
