epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
7.47,49.88,64.57,72.4,75.19,80.62,83.41,83.76,84.5,84.95,85.15,85.4,85.9,85.95,86.2,86.1,86.5,86.55,87.14,87.05,87.29,87.0,86.9,87.05,86.7,87.14,87.0,87.0,87.49,87.49,87.24,87.39,87.79,87.89,87.74,88.19,87.89,87.89,88.04,88.19,88.74,89.04,88.24,88.64,89.14,89.14,89.04,90.63,90.58,90.73,91.28,90.78,90.78,90.68,90.53,90.78,91.18,90.43,90.78,90.88,91.33,91.23,91.38,91.83,92.63,92.68,92.43,92.03,92.78,92.43,92.53,92.63,92.28,92.23,92.38,92.23,92.38,92.73,92.43,92.68,93.17,93.42,93.32,93.17,93.42,92.92,93.02,92.73,92.92,93.07,92.68,93.42,93.62,93.57,93.57,93.32,93.47,93.47,93.32,93.07
