epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
8.27,35.87,52.82,64.47,73.09,78.62,80.17,83.51,85.15,86.05,85.5,86.0,89.04,89.89,88.29,87.74,87.39,87.44,87.44,88.94,89.34,88.64,88.84,89.14,88.04,89.49,89.54,89.44,89.79,90.28,90.68,90.93,90.93,91.03,90.28,90.48,91.08,90.98,90.68,91.03,91.28,91.08,91.88,92.18,92.43,92.33,92.68,92.53,92.78,91.93,92.43,92.87,92.83,91.98,92.58,92.28,92.58,93.17,92.43,92.73,92.68,93.02,93.22,92.33,93.42,92.92,93.57,93.02,92.58,92.48,93.62,93.52,93.62,93.47,92.68,93.52,93.17,93.47,93.12,93.57,93.87,93.67,93.62,93.52,93.52,93.27,93.17,93.42,93.62,93.97,93.67,94.82,94.42,93.82,94.77,94.12,94.47,93.92,93.07,94.07
