epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
7.81,60.83,85.1,86.75,87.92,87.91,88.4,88.62,88.67,88.85,88.79,88.76,88.97,89.01,89.24,89.12,89.26,89.35,89.38,89.33,89.41,89.47,89.76,89.6,89.75,89.6,89.46,89.93,89.9,89.93,90.18,89.86,90.47,90.42,90.65,90.22,90.45,90.0,90.32,90.61,91.05,90.75,90.59,90.27,90.97,90.88,91.13,91.29,91.27,90.76,91.12,91.9,91.42,90.79,90.5,91.01,91.25,91.14,91.24,91.14,91.21,90.58,91.39,91.2,91.51,91.31,91.74,91.89,91.02,91.38,91.58,91.8,91.7,92.22,91.74,92.91,92.78,92.65,92.16,91.09,91.99,93.21,92.83,91.86,91.84,91.28,92.35,93.25,92.88,93.14,93.28,92.76,93.06,93.09,93.27,92.13,92.42,92.41,92.5,92.3
