epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
13.75,63.18,70.0,76.43,82.06,83.51,83.56,84.7,85.05,85.0,85.2,84.95,85.35,85.9,85.85,86.2,86.05,85.75,85.85,86.3,85.9,86.15,86.6,86.75,87.24,87.24,87.89,87.39,87.34,87.84,88.39,88.54,88.84,89.14,90.18,90.98,90.63,90.18,89.89,91.08,90.93,90.13,91.08,90.98,90.93,90.93,91.28,90.63,91.28,91.33,91.18,91.38,91.33,91.68,91.83,91.73,92.08,92.03,92.48,92.03,93.12,92.43,92.58,92.73,92.23,92.63,92.38,92.73,91.93,91.93,92.38,92.53,92.53,92.92,92.33,92.03,91.98,92.58,92.63,92.03,92.03,92.58,91.63,92.18,92.87,92.83,92.97,93.22,92.78,93.32,92.73,92.48,92.43,92.87,92.78,92.92,92.87,92.53,92.78,92.68
