epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
13.3,57.25,71.6,80.77,83.11,83.71,84.3,85.45,85.2,85.65,86.0,85.9,85.75,86.3,86.3,86.3,86.45,86.4,86.6,86.65,87.69,86.65,87.74,87.39,87.84,88.09,87.99,87.99,88.94,88.84,88.89,89.39,88.79,89.74,89.94,90.13,90.28,90.48,89.94,90.43,90.63,91.43,91.43,91.48,91.58,91.78,92.23,92.23,92.48,91.93,91.98,92.53,92.73,92.78,93.02,92.97,92.73,92.63,92.43,91.68,92.08,91.93,91.48,91.93,92.23,91.48,92.03,92.18,91.93,92.38,91.78,92.18,92.38,91.78,92.18,92.23,92.18,92.03,92.48,92.13,91.88,92.58,92.03,92.38,92.78,92.58,92.53,92.68,92.73,92.53,92.53,92.73,92.92,92.87,92.73,92.08,92.43,92.83,92.63,92.58
