epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
33.42,79.28,86.68,87.99,88.74,89.69,89.16,90.12,90.72,90.4,91.0,92.53,92.87,91.27,91.59,92.3,92.99,93.77,93.38,93.78,95.07,94.47,94.96,95.29,94.19,95.68,96.02,96.71,97.28,96.29,96.29,96.66,97.58,95.54,97.29,97.47,96.85,96.01,96.65,98.1,98.09,97.95,97.44,97.4,98.25,98.72,97.93,97.94,98.4,98.52,97.78,98.3,98.11,98.08,98.49,97.58,97.6,98.64,98.27,97.06,98.17,98.66,97.99,98.72,98.69,98.46,98.43,97.87,98.59,98.9,98.6,98.49,98.22,98.16,97.72,97.87,98.32,98.17,98.62,98.7,98.58,98.54,98.83,98.95,98.52,98.6,98.58,99.04,98.11,97.9,98.7,98.47,98.53,98.73,98.55,98.58,98.88,98.5,99.0,98.74
