epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
10.68,24.12,31.08,36.81,41.95,45.09,47.55,48.7,51.7,52.74,52.46,52.71,54.66,54.92,55.52,56.13,56.15,57.34,57.65,58.28,58.09,58.05,58.69,59.1,58.76,59.47,59.24,59.85,60.43,60.22,60.77,59.78,60.98,60.24,60.7,60.16,61.02,61.11,61.59,61.43,60.31,61.12,61.32,61.21,61.66,61.93,61.83,60.35,61.15,61.76,61.09,61.08,61.76,62.32,61.32,62.42,60.79,61.89,61.99,61.81,62.02,61.54,61.34,61.24,61.92,61.83,62.4,61.94,61.29,62.14,61.8,62.29,61.45,62.22,61.98,62.21,62.13,61.32,62.13,62.13,62.21,62.19,62.14,62.36,62.24,62.06,62.51,62.58,62.5,62.06,62.11,62.54,62.58,62.0,62.32,62.7,61.79,61.61,62.76,62.4
