epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
40.51,67.07,77.78,81.02,82.31,84.06,81.96,83.81,79.62,85.15,84.55,84.4,84.7,84.21,85.15,83.81,85.5,84.75,85.9,83.86,85.3,85.55,86.85,86.3,86.55,86.05,86.05,85.5,86.6,86.0,86.15,86.85,87.59,87.34,86.4,86.15,88.19,83.86,86.35,85.75,87.19,86.5,86.05,86.95,86.9,86.15,87.19,86.7,84.7,86.5,86.55,86.8,87.14,86.35,87.69,87.39,86.4,87.24,86.45,86.8,85.6,87.29,86.35,86.85,86.9,86.7,86.25,86.25,88.19,87.0,87.19,86.6,87.34,88.24,86.6,86.8,87.39,86.6,87.44,87.84,86.4,86.35,86.55,87.49,87.34,86.3,88.44,87.14,88.29,85.75,88.09,85.95,87.05,87.84,87.94,87.0,81.07,86.0,86.25,88.09
