epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
8.47,57.15,68.51,75.78,80.47,81.91,83.66,84.26,84.7,86.0,86.0,85.95,86.9,86.1,86.35,87.34,87.74,87.94,87.34,87.64,88.14,88.19,87.99,88.34,87.84,88.19,87.84,88.04,87.74,88.29,88.04,88.19,88.14,88.44,88.49,88.74,89.29,88.94,89.64,88.39,89.44,89.74,89.54,90.08,89.89,89.94,90.23,90.73,90.58,91.18,90.58,90.93,91.23,91.63,91.58,92.28,92.38,92.68,92.48,92.63,92.48,92.78,91.78,92.83,92.18,91.83,92.03,91.78,92.48,92.58,92.68,93.27,92.53,92.87,92.78,92.48,93.07,92.18,92.48,92.83,92.08,93.02,93.12,92.38,93.22,92.97,92.87,93.47,93.12,93.77,93.07,93.07,93.97,93.27,93.62,93.47,93.07,93.02,93.57,93.22
