epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
13.85,51.07,69.16,76.93,80.32,82.21,83.26,83.66,84.5,84.65,85.25,85.1,85.35,85.85,85.55,85.6,86.0,86.15,85.7,86.05,86.1,86.4,86.1,86.1,86.2,86.75,87.14,86.85,87.34,87.34,87.14,87.89,88.09,88.49,89.04,88.89,89.54,89.24,89.29,89.14,89.89,89.99,90.58,90.58,89.64,90.18,91.13,91.08,90.73,91.33,90.98,91.53,91.18,90.68,91.18,91.43,91.18,91.73,91.88,91.98,91.83,92.03,92.08,91.83,91.23,92.68,92.43,92.58,92.13,92.43,91.63,92.18,92.08,92.13,92.28,92.23,92.38,92.63,92.33,91.78,92.73,92.68,92.28,92.13,92.53,93.12,92.58,93.12,92.73,93.07,93.27,92.92,92.78,92.73,92.68,92.73,92.73,93.07,92.87,93.02
