epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
41.01,70.9,80.52,84.16,86.15,87.64,90.38,91.33,92.83,93.07,92.92,94.97,94.37,94.87,96.11,95.47,95.62,95.71,96.36,96.11,95.96,96.21,96.26,96.01,96.46,96.51,96.21,96.21,96.36,96.31,96.61,96.86,96.81,96.81,96.71,96.31,96.41,96.16,96.96,96.26,96.51,96.46,96.76,96.51,96.66,96.26,96.41,96.61,96.51,96.71,96.41,96.41,96.91,96.76,96.86,96.71,96.71,96.71,96.56,96.61,96.36,96.51,96.71,96.36,96.21,96.46,96.51,96.41,96.71,96.66,96.76,96.16,96.26,96.41,96.61,96.31,96.16,96.56,96.56,96.71,96.76,96.56,96.66,96.51,96.76,96.86,96.66,96.71,96.56,96.96,96.56,96.36,96.51,96.81,96.36,96.71,96.56,96.61,96.76,96.76
