epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
10.0,19.3,28.4,40.68,44.06,45.95,47.13,47.27,46.88,47.72,45.73,48.65,47.09,48.08,48.25,50.18,49.43,48.79,48.78,49.36,51.01,49.29,48.47,51.43,49.64,50.37,54.19,50.54,50.18,51.33,51.17,52.5,51.12,54.33,51.87,51.58,55.22,54.57,54.15,52.24,51.95,50.91,50.85,50.29,50.96,51.98,52.83,52.16,51.13,52.63,52.01,51.75,52.97,52.41,55.34,53.13,54.14,52.82,52.27,52.53,55.15,53.45,55.1,54.24,53.02,52.96,54.55,55.43,52.91,54.73,53.83,53.38,54.24,54.93,53.92,53.53,52.44,53.21,54.05,55.55,53.34,55.66,54.08,53.47,53.6,53.36,53.09,52.77,53.9,52.71,53.19,53.26,54.06,55.36,53.42,56.24,54.78,54.64,54.64,54.61
