epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
11.23,23.55,33.78,38.95,43.84,48.18,49.63,50.75,53.7,54.5,56.05,56.7,57.66,57.6,58.78,59.07,59.69,60.3,59.88,60.24,61.3,61.05,61.6,62.35,61.66,61.6,63.05,62.64,62.55,62.92,63.41,64.23,63.34,63.22,64.12,64.21,64.0,64.11,64.92,64.68,65.03,65.32,64.14,64.19,64.99,65.37,64.58,65.82,65.74,66.04,65.98,64.62,64.62,65.31,65.72,65.83,64.84,65.44,65.15,65.47,65.67,66.04,65.07,65.91,66.21,65.25,65.08,65.18,65.69,66.06,65.85,65.64,64.92,64.66,65.42,65.41,65.71,65.85,66.08,65.52,65.72,65.3,65.85,65.56,64.91,65.81,65.62,65.56,65.79,65.77,65.45,65.58,65.69,66.01,65.66,65.68,65.33,65.49,66.18,66.42
