epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
59.45,77.03,83.45,87.08,88.0,88.57,88.54,88.79,88.81,88.84,88.87,88.9,88.84,88.85,88.91,89.04,89.12,89.0,89.14,88.99,89.04,89.0,89.11,89.07,89.14,89.16,89.06,89.17,89.21,89.18,89.14,89.18,89.28,89.29,89.34,89.17,89.2,89.25,89.32,89.15,89.21,89.18,89.34,89.24,89.24,89.33,89.22,89.3,89.22,89.4,89.35,89.35,89.56,89.16,89.32,89.22,89.34,89.44,89.7,89.47,89.56,89.44,89.28,89.64,89.47,89.44,89.55,89.55,89.72,89.55,89.71,89.48,89.47,89.25,89.59,89.23,89.35,89.39,89.73,89.8,89.74,90.06,89.67,89.8,89.53,89.74,89.7,89.74,89.57,89.7,89.76,89.73,89.68,89.82,90.02,89.72,90.1,89.99,89.56,90.84
