epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
10.0,18.09,21.94,26.24,26.2,28.64,29.81,29.37,31.31,33.15,32.27,33.03,33.24,33.86,35.97,35.07,35.39,36.05,35.63,38.09,35.42,37.37,37.27,38.58,36.34,38.88,38.19,37.43,40.01,38.01,39.53,39.76,40.12,37.48,39.9,38.48,39.86,41.39,39.67,40.4,40.01,40.37,40.22,42.36,41.28,41.21,39.72,39.62,41.02,42.48,40.78,40.74,41.85,40.34,40.67,38.99,39.63,41.99,41.37,40.97,39.36,40.49,40.85,40.78,42.11,42.19,40.47,40.27,43.26,40.86,40.13,42.17,41.82,41.42,40.95,41.55,41.26,42.32,39.35,40.63,42.36,41.11,41.28,41.51,40.52,41.41,41.97,44.19,41.92,40.49,42.32,41.91,42.38,41.05,41.79,41.65,42.27,41.6,42.23,42.61
