epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
13.25,45.24,63.58,72.3,79.07,82.51,82.36,84.11,83.41,85.05,84.6,84.55,84.45,84.65,84.95,85.5,85.65,85.5,86.15,85.65,85.95,86.2,86.2,85.8,85.9,86.55,86.35,86.3,86.25,86.6,87.34,87.49,87.69,88.69,88.19,88.34,89.29,87.94,88.14,88.54,88.49,89.14,89.09,89.14,89.89,88.89,88.89,90.18,89.49,89.79,89.89,89.39,90.13,89.94,89.99,90.23,90.33,91.03,91.18,91.23,91.23,91.73,92.13,92.38,91.98,92.48,92.53,92.38,91.93,92.68,92.48,92.03,92.23,91.73,92.28,92.73,92.92,92.92,92.78,93.12,92.78,92.78,92.03,92.68,92.87,93.22,93.07,92.83,92.87,92.83,93.17,92.83,92.73,93.17,93.27,92.97,93.52,93.02,93.07,92.87
