epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99
13.15,45.24,64.13,72.75,79.77,82.96,82.71,85.0,84.4,85.65,85.3,85.35,85.5,85.55,86.05,86.25,86.15,86.45,86.35,85.95,86.45,86.5,86.8,86.6,86.9,87.64,87.05,87.05,86.95,87.44,87.84,88.04,88.59,89.39,89.29,89.29,90.18,89.19,88.84,89.59,89.49,89.59,90.23,90.18,90.83,90.13,90.33,90.98,90.73,91.08,90.88,90.68,91.18,90.78,91.18,91.48,91.38,92.18,92.13,93.02,92.38,93.12,92.87,93.67,92.97,93.87,93.42,93.52,93.37,93.87,93.72,93.17,93.12,92.97,93.37,93.67,93.92,94.02,93.62,94.37,93.87,93.82,93.17,94.22,93.72,94.17,94.47,94.12,93.87,94.22,94.22,93.72,93.77,94.17,94.62,94.12,94.07,93.42,93.87,94.12
